time,x,y
54.69,2674.92,775.76
54.71,2672.01,777.72
54.72,2660.35,789.47
54.74,2657.44,791.43
54.76,2657.44,793.39
54.83,2666.18,783.59
54.84,2672.01,777.72
54.86,2674.92,773.8
54.88,2677.84,771.84
54.89,2680.75,767.92
54.96,2680.75,769.88
54.97,2674.92,779.68
54.99,2669.09,785.55
55.01,2666.18,787.51
55.02,2660.35,793.39
55.05,2657.44,795.35
55.07,2657.44,797.31
55.11,2660.35,793.39
55.13,2660.35,789.47
55.16,2672.01,777.72
55.17,2674.92,773.8
55.19,2677.84,773.8
55.22,2677.84,771.84
55.26,2677.84,773.8
55.27,2674.92,777.72
55.29,2672.01,781.63
55.31,2663.27,789.47
55.33,2660.35,793.39
55.36,2657.44,795.35
55.39,2660.35,791.43
55.41,2663.27,787.51
55.43,2669.09,783.59
55.44,2674.92,777.72
55.46,2677.84,775.76
55.47,2677.84,773.8
55.49,2680.75,773.8
55.51,2680.75,773.8
55.53,2677.84,779.68
55.54,2672.01,785.55
55.56,2657.44,801.22
55.57,2651.61,807.1
55.59,2648.7,807.1
55.61,2648.7,811.02
55.64,2648.7,809.06
55.66,2654.52,803.18
55.68,2657.44,799.27
55.69,2669.09,785.55
55.71,2674.92,781.63
55.72,2683.66,771.84
55.74,2686.58,767.92
55.76,2689.49,765.96
55.82,2689.49,767.92
55.84,2686.58,771.84
55.86,2674.92,781.63
55.88,2672.01,785.55
55.89,2663.27,793.39
55.91,2663.27,797.31
55.94,2660.35,799.27
55.97,2663.27,793.39
55.99,2669.09,789.47
56.01,2672.01,785.55
56.03,2674.92,781.63
56.04,2683.66,773.8
56.06,2686.58,771.84
56.11,2686.58,773.8
56.12,2683.66,775.76
56.14,2674.92,785.55
56.16,2669.09,793.39
56.18,2666.18,795.35
56.19,2663.27,797.31
56.24,2666.18,791.43
56.26,2669.09,791.43
56.27,2677.84,783.59
56.3,2677.84,779.68
56.31,2689.49,769.88
56.32,2692.4,767.92
56.38,2689.49,769.88
56.39,2677.84,785.55
56.41,2669.09,797.31
56.43,2663.27,799.27
56.44,2654.52,811.02
56.46,2651.61,812.98
56.47,2651.61,814.94
56.51,2651.61,814.94
56.52,2669.09,791.43
56.54,2677.84,779.68
56.56,2704.06,740.5
56.57,2724.46,705.23
56.59,2733.2,695.44
56.61,2741.94,681.73
56.63,2744.85,677.81
56.64,2747.77,673.89
56.69,2741.94,681.73
56.71,2739.03,687.6
56.72,2721.54,709.15
56.74,2709.89,728.74
56.76,2704.06,736.58
56.78,2695.32,748.33
56.79,2680.75,765.96
56.81,2677.84,769.88
56.82,2677.84,771.84
56.86,2677.84,773.8
56.91,2683.66,765.96
56.92,2689.49,762.04
56.94,2692.4,756.17
56.96,2695.32,756.17
56.97,2695.32,754.21
56.99,2698.23,754.21
57.01,2695.32,756.17
57.02,2686.58,765.96
57.04,2683.66,769.88
57.06,2674.92,777.72
57.08,2674.92,779.68
57.09,2672.01,781.63
57.16,2674.92,777.72
57.18,2677.84,773.8
57.19,2686.58,767.92
57.21,2686.58,765.96
57.22,2689.49,764
57.31,2686.58,769.88
57.32,2680.75,775.76
57.34,2680.75,777.72
57.36,2677.84,779.68
57.38,2677.84,777.72
57.41,2686.58,765.96
57.42,2692.4,762.04
57.44,2695.32,758.13
57.51,2695.32,758.13
57.52,2689.49,765.96
57.54,2686.58,767.92
57.56,2680.75,773.8
57.57,2680.75,775.76
57.66,2686.58,767.92
57.67,2689.49,765.96
57.73,2686.58,767.92
57.74,2680.75,773.8
57.76,2677.84,777.72
57.77,2674.92,781.63
57.8,2674.92,783.59
57.82,2680.75,773.8
57.84,2683.66,769.88
57.86,2692.4,762.04
57.88,2692.4,760.09
57.89,2695.32,760.09
57.94,2692.4,764
57.96,2689.49,767.92
57.97,2683.66,775.76
57.99,2680.75,779.68
58.01,2677.84,779.68
58.02,2677.84,781.63
58.06,2677.84,779.68
58.08,2680.75,777.72
58.09,2680.75,775.76
58.11,2683.66,773.8
58.19,2680.75,779.68
58.21,2677.84,781.63
58.22,2674.92,785.55
58.28,2674.92,783.59
58.29,2689.49,765.96
58.31,2698.23,748.33
58.32,2712.8,720.91
58.34,2721.54,709.15
58.36,2733.2,687.6
58.38,2736.11,683.69
58.39,2739.03,673.89
58.41,2741.94,671.93
58.49,2739.03,679.77
58.51,2736.11,683.69
58.52,2721.54,705.23
58.54,2715.72,713.07
58.56,2701.15,732.66
58.57,2692.4,744.41
58.59,2689.49,748.33
58.61,2683.66,758.13
58.66,2680.75,762.04
58.74,2689.49,756.17
58.76,2689.49,754.21
58.77,2692.4,752.25
58.82,2692.4,756.17
58.84,2689.49,758.13
58.86,2677.84,771.84
58.87,2677.84,775.76
58.89,2672.01,781.63
58.93,2672.01,783.59
58.94,2672.01,781.63
58.96,2674.92,777.72
58.97,2680.75,767.92
58.99,2686.58,762.04
59.01,2686.58,760.09
59.02,2692.4,756.17
59.08,2692.4,758.13
59.09,2689.49,760.09
59.11,2686.58,762.04
59.13,2686.58,764
59.18,2686.58,762.04
59.19,2692.4,756.17
59.21,2692.4,754.21
59.22,2698.23,750.29
59.31,2689.49,760.09
59.33,2686.58,764
59.34,2680.75,769.88
59.36,2680.75,771.84
59.44,2680.75,767.92
59.46,2683.66,765.96
59.47,2686.58,762.04
59.49,2689.49,762.04
59.51,2689.49,762.04
59.56,2686.58,765.96
59.57,2683.66,767.92
59.59,2680.75,769.88
59.61,2680.75,771.84
59.66,2683.66,765.96
59.68,2686.58,764
59.69,2689.49,758.13
59.71,2692.4,758.13
59.72,2692.4,756.17
59.81,2692.4,760.09
59.83,2689.49,762.04
59.84,2686.58,764
59.86,2686.58,765.96
59.88,2683.66,765.96
59.89,2683.66,767.92
59.94,2683.66,764
59.96,2686.58,762.04
59.97,2689.49,756.17
59.99,2692.4,754.21
60.02,2692.4,752.25
60.08,2692.4,754.21
60.09,2686.58,758.13
60.11,2686.58,760.09
60.13,2683.66,760.09
60.14,2683.66,762.04
60.19,2686.58,758.13
60.21,2689.49,754.21
60.22,2695.32,748.33
60.24,2698.23,746.37
60.32,2692.4,754.21
60.34,2689.49,756.17
60.36,2680.75,764
60.37,2680.75,765.96
60.39,2677.84,767.92
60.44,2677.84,765.96
60.46,2680.75,762.04
60.49,2689.49,754.21
60.51,2692.4,752.25
60.56,2686.58,758.13
60.57,2680.75,764
60.59,2680.75,765.96
60.61,2677.84,767.92
60.63,2677.84,769.88
60.66,2677.84,765.96
60.67,2680.75,765.96
60.69,2686.58,758.13
60.71,2689.49,756.17
60.72,2692.4,752.25
60.79,2689.49,754.21
60.81,2686.58,760.09
60.82,2683.66,762.04
60.84,2680.75,762.04
60.86,2680.75,764
60.94,2683.66,764
60.96,2683.66,762.04
60.97,2686.58,760.09
61.06,2683.66,762.04
61.07,2680.75,764
61.14,2686.58,756.17
61.16,2689.49,752.25
61.19,2692.4,750.29
61.24,2692.4,752.25
61.26,2689.49,754.21
61.28,2683.66,760.09
61.31,2669.09,775.76
61.32,2666.18,779.68
61.34,2666.18,781.63
61.36,2666.18,783.59
61.39,2666.18,779.68
61.41,2672.01,773.8
61.43,2674.92,769.88
61.44,2683.66,762.04
61.46,2683.66,758.13
61.47,2689.49,754.21
61.51,2689.49,754.21
61.58,2689.49,756.17
61.59,2683.66,762.04
61.61,2680.75,764
61.64,2680.75,765.96
61.69,2680.75,764
61.71,2680.75,762.04
61.72,2683.66,756.17
61.74,2686.58,754.21
61.77,2689.49,752.25
61.81,2689.49,754.21
61.83,2683.66,760.09
61.84,2680.75,762.04
61.86,2674.92,765.96
61.88,2674.92,767.92
61.89,2674.92,769.88
61.94,2674.92,767.92
61.97,2680.75,760.09
61.99,2683.66,754.21
62.03,2686.58,752.25
62.07,2683.66,754.21
62.09,2683.66,756.17
62.11,2677.84,760.09
62.13,2674.92,760.09
62.14,2674.92,764
62.33,2672.01,765.96
62.34,2669.09,767.92
62.36,2666.18,769.88
62.38,2666.18,771.84
62.41,2666.18,773.8
62.44,2666.18,771.84
62.46,2669.09,767.92
62.47,2674.92,764
62.49,2683.66,752.25
62.51,2686.58,748.33
62.52,2689.49,744.41
62.57,2683.66,752.25
62.59,2680.75,754.21
62.61,2669.09,765.96
62.63,2666.18,769.88
62.64,2660.35,775.76
62.71,2660.35,773.8
62.72,2669.09,764
62.74,2674.92,758.13
62.76,2677.84,754.21
62.77,2683.66,748.33
62.79,2686.58,746.37
62.86,2686.58,748.33
62.88,2683.66,750.29
62.89,2674.92,758.13
62.91,2672.01,762.04
62.93,2672.01,764
62.94,2669.09,764
62.96,2669.09,765.96
62.99,2669.09,764
63.01,2672.01,762.04
63.02,2680.75,750.29
63.04,2683.66,748.33
63.06,2686.58,746.37
63.08,2686.58,744.41
63.11,2686.58,746.37
63.13,2686.58,748.33
63.14,2677.84,756.17
63.16,2672.01,760.09
63.18,2672.01,762.04
63.19,2669.09,764
63.21,2669.09,765.96
63.26,2669.09,764
63.27,2674.92,760.09
63.3,2674.92,758.13
63.33,2680.75,752.25
63.38,2677.84,754.21
63.39,2669.09,762.04
63.41,2666.18,767.92
63.43,2663.27,769.88
63.44,2657.44,775.76
63.49,2657.44,777.72
63.51,2660.35,773.8
63.52,2669.09,765.96
63.57,2680.75,750.29
63.59,2680.75,748.33
63.64,2677.84,752.25
63.66,2674.92,758.13
63.68,2672.01,760.09
63.69,2663.27,769.88
63.71,2660.35,771.84
63.72,2654.52,777.72
63.76,2654.52,779.68
63.83,2660.35,771.84
63.84,2669.09,764
63.86,2674.92,756.17
63.88,2677.84,752.25
63.89,2683.66,746.37
63.91,2686.58,746.37
63.94,2683.66,746.37
63.96,2680.75,750.29
63.97,2672.01,760.09
63.99,2666.18,765.96
64.01,2663.27,769.88
64.02,2660.35,773.8
64.06,2657.44,775.76
64.07,2657.44,773.8
64.09,2660.35,769.88
64.11,2672.01,756.17
64.13,2674.92,754.21
64.14,2683.66,742.46
64.16,2686.58,738.54
64.19,2689.49,736.58
64.24,2683.66,740.5
64.26,2683.66,742.46
64.28,2674.92,750.29
64.29,2663.27,762.04
64.31,2660.35,765.96
64.32,2660.35,767.92
64.51,2660.35,767.92
64.52,2660.35,769.88
64.54,2657.44,769.88
64.56,2657.44,771.84
64.61,2657.44,769.88
64.63,2660.35,765.96
64.64,2680.75,736.58
64.66,2695.32,713.07
64.68,2704.06,703.28
64.69,2715.72,681.73
64.71,2718.63,677.81
64.72,2721.54,671.93
64.74,2724.46,669.97
64.84,2724.46,673.89
64.86,2715.72,687.6
64.88,2712.8,695.44
64.89,2698.23,722.87
64.91,2686.58,736.58
64.93,2683.66,740.5
64.94,2674.92,754.21
64.96,2674.92,756.17
64.99,2669.09,762.04
65.01,2669.09,764
65.07,2677.84,754.21
65.09,2683.66,748.33
65.11,2689.49,744.41
65.14,2692.4,744.41
65.16,2692.4,746.37
65.18,2689.49,748.33
65.19,2680.75,760.09
65.21,2677.84,764
65.22,2672.01,773.8
65.24,2669.09,775.76
65.31,2672.01,771.84
65.32,2674.92,767.92
65.34,2677.84,764
65.36,2683.66,760.09
65.41,2683.66,762.04
65.43,2683.66,764
65.44,2674.92,771.84
65.46,2674.92,773.8
65.47,2672.01,777.72
65.51,2672.01,775.76
65.52,2672.01,771.84
65.55,2674.92,771.84
65.57,2677.84,767.92
65.59,2677.84,765.96
